Date,Price
2015-01-05,55.23930740356445
2015-01-06,55.0118408203125
2015-01-07,55.52360916137695
2015-01-08,56.482181549072266
2015-01-09,55.921653747558594
2015-01-12,55.921653747558594
2015-01-13,56.29533767700195
2015-01-14,56.165382385253906
2015-01-15,49.6666374206543
2015-01-16,47.39208221435547
2015-01-19,48.4481086730957
2015-01-20,48.39125442504883
2015-01-21,47.383941650390625
2015-01-22,47.92009735107422
2015-01-23,49.26858139038086
2015-01-26,50.29214096069336
2015-01-27,50.771419525146484
2015-01-28,50.92576217651367
2015-01-29,50.95012283325195
2015-01-30,51.24256134033203
2015-02-02,51.665000915527344
2015-02-03,51.98992156982422
2015-02-04,51.98992156982422
2015-02-05,52.103660583496094
2015-02-06,52.31486892700195
2015-02-09,52.128028869628906
2015-02-10,52.37173080444336
2015-02-11,52.83476257324219
2015-02-12,53.08658981323242
2015-02-13,53.4521484375
2015-02-16,53.598350524902344
2015-02-17,53.72021484375
2015-02-18,53.72021484375
2015-02-19,54.695030212402344
2015-02-20,55.06058120727539
2015-02-23,55.068721771240234
2015-02-24,55.23930740356445
2015-02-25,55.77546691894531
2015-02-26,55.483001708984375
2015-02-27,55.32866287231445
2015-03-02,55.70235061645508
2015-03-03,55.816070556640625
2015-03-04,55.54799270629883
2015-03-05,56.360328674316406
2015-03-06,56.360328674316406
2015-03-09,56.28720474243164
2015-03-10,56.37659454345703
2015-03-11,56.90460968017578
2015-03-12,56.7340087890625
2015-03-13,56.7340087890625
2015-03-16,56.93708419799805
2015-03-17,56.93708419799805
2015-03-18,57.44886779785156
2015-03-19,56.88402557373047
2015-03-20,56.86772155761719
2015-03-23,56.86772155761719
2015-03-24,56.28061294555664
2015-03-25,56.28061294555664
2015-03-26,54.63345718383789
2015-03-27,55.3021125793457
2015-03-30,55.644596099853516
2015-03-31,55.85658645629883
2015-04-01,55.49781036376953
2015-04-02,55.60380935668945
2015-04-07,56.42738342285156
2015-04-08,56.54969787597656
2015-04-09,57.03078842163086
2015-04-10,57.59342575073242
2015-04-13,57.74839401245117
2015-04-14,57.07157516479492
2015-04-15,57.07157516479492
2015-04-16,57.096031188964844
2015-04-17,56.248008728027344
2015-04-20,56.248008728027344
2015-04-21,56.248008728027344
2015-04-22,56.248008728027344
2015-04-23,57.00635528564453
2015-04-24,57.038970947265625
2015-04-27,57.24282455444336
2015-04-28,57.34067916870117
2015-04-29,56.264312744140625
2015-04-30,55.46519088745117
2015-05-04,55.68538284301758
2015-05-05,55.807674407958984
2015-05-06,53.86696243286133
2015-05-07,54.05450439453125
2015-05-08,54.97593307495117
2015-05-11,54.97593307495117
2015-05-12,54.641639709472656
2015-05-13,54.641639709472656
2015-05-15,54.641639709472656
2015-05-18,55.22056579589844
2015-05-19,56.18275451660156
2015-05-20,56.18275451660156
2015-05-21,56.18275451660156
2015-05-22,56.28061294555664
2015-05-26,56.223541259765625
2015-05-27,56.264312744140625
2015-05-28,56.264312744140625
2015-05-29,55.89737319946289
2015-06-01,55.88105010986328
2015-06-02,55.88105010986328
2015-06-03,55.342891693115234
2015-06-04,55.342891693115234
2015-06-05,55.228721618652344
2015-06-08,55.228721618652344
2015-06-09,53.99742126464844
2015-06-10,53.99742126464844
2015-06-11,53.99742126464844
2015-06-12,54.18497848510742
2015-06-15,54.18497848510742
2015-06-16,53.9566535949707
2015-06-17,54.18497848510742
2015-06-18,54.106624603271484
2015-06-19,54.106624603271484
2015-06-22,54.106624603271484
2015-06-23,55.8885612487793
2015-06-24,55.469783782958984
2015-06-25,55.37123489379883
2015-06-26,55.149513244628906
2015-06-29,55.149513244628906
2015-06-30,54.04093551635742
2015-07-01,54.75535202026367
2015-07-02,54.75535202026367
2015-07-03,54.665035247802734
2015-07-06,54.14769744873047
2015-07-07,53.925968170166016
2015-07-08,53.30188751220703
2015-07-09,53.30188751220703
2015-07-10,53.991676330566406
2015-07-13,55.2480583190918
2015-07-14,55.2480583190918
2015-07-15,55.2480583190918
2015-07-16,55.8885612487793
2015-07-17,56.414093017578125
2015-07-20,56.6112060546875
2015-07-21,56.6112060546875
2015-07-22,55.88035583496094
2015-07-23,55.88035583496094
2015-07-24,55.43693542480469
2015-07-27,54.788211822509766
2015-07-28,55.190582275390625
2015-07-29,55.190582275390625
2015-07-30,55.190582275390625
2015-07-31,55.190582275390625
2015-08-03,55.92140197753906
2015-08-04,55.92140197753906
2015-08-05,55.92140197753906
2015-08-06,57.00535202026367
2015-08-07,56.594764709472656
2015-08-10,56.61941146850586
2015-08-11,56.93964385986328
2015-08-12,55.42871856689453
2015-08-13,55.42871856689453
2015-08-14,55.60115051269531
2015-08-17,55.60115051269531
2015-08-18,55.60115051269531
2015-08-19,54.84568786621094
2015-08-20,54.07379150390625
2015-08-21,52.365760803222656
2015-08-24,48.85939025878906
2015-08-25,50.353912353515625
2015-08-26,49.45063400268555
2015-08-27,52.27543258666992
2015-08-28,52.06194305419922
2015-08-31,52.07014846801758
2015-09-01,51.04368209838867
2015-09-02,51.33930969238281
2015-09-03,52.18510055541992
2015-09-04,51.2900390625
2015-09-07,51.232547760009766
2015-09-08,52.390411376953125
2015-09-09,53.367576599121094
2015-09-10,52.28364944458008
2015-09-11,51.88948440551758
2015-09-14,51.930545806884766
2015-09-15,51.930545806884766
2015-09-16,52.677799224853516
2015-09-17,52.93595504760742
2015-09-18,52.93595504760742
2015-09-21,52.53986358642578
2015-09-22,51.16180419921875
2015-09-23,51.66518020629883
2015-09-24,51.66518020629883
2015-09-25,51.70643615722656
2015-09-28,51.574405670166016
2015-09-29,49.84151840209961
2015-09-30,49.84151840209961
2015-10-01,51.1287956237793
2015-10-02,51.1287956237793
2015-10-05,51.1287956237793
2015-10-06,52.63064193725586
2015-10-07,52.63064193725586
2015-10-08,52.63064193725586
2015-10-09,53.348567962646484
2015-10-12,53.28255844116211
2015-10-13,53.47233963012695
