Date,Price
2015-01-02,29.793609619140625
2015-01-05,28.750764846801758
2015-01-06,28.8297119140625
2015-01-07,28.750764846801758
2015-01-08,29.843460083007812
2015-01-09,29.41552734375
2015-01-12,29.145465850830078
2015-01-13,29.49862289428711
2015-01-14,29.228559494018555
2015-01-15,29.922401428222656
2015-01-16,30.217388153076172
2015-01-19,31.70478630065918
2015-01-20,32.5689697265625
2015-01-21,32.8099479675293
2015-01-22,32.95536422729492
2015-01-23,32.99690628051758
2015-01-26,32.90135192871094
2015-01-27,31.85434913635254
2015-01-28,31.920833587646484
2015-01-29,31.322551727294922
2015-01-30,31.99976921081543
2015-02-02,32.46510314941406
2015-02-03,33.62842559814453
2015-02-04,34.10622024536133
2015-02-05,34.54662322998047
2015-02-06,34.64218521118164
2015-02-09,33.59103775024414
2015-02-10,33.23788833618164
2015-02-11,32.9304313659668
2015-02-12,33.67828369140625
2015-02-13,33.54117965698242
2015-02-16,33.80708694458008
2015-02-17,32.714385986328125
2015-02-18,33.416542053222656
2015-02-19,36.063106536865234
2015-02-20,37.068546295166016
2015-02-23,36.8982048034668
2015-02-24,37.724998474121094
2015-02-25,37.243045806884766
2015-02-26,37.467403411865234
2015-02-27,37.63359832763672
2015-03-02,38.13216018676758
2015-03-03,38.42714309692383
2015-03-04,38.26095199584961
2015-03-05,38.68058776855469
2015-03-06,39.14175796508789
2015-03-09,39.28717803955078
2015-03-10,38.306663513183594
2015-03-11,39.18746566772461
2015-03-12,39.071128845214844
2015-03-13,39.67356872558594
2015-03-16,39.32456970214844
2015-03-17,38.003360748291016
2015-03-18,37.3676872253418
2015-03-19,39.00465393066406
2015-03-20,38.83431625366211
2015-03-23,38.58918762207031
2015-03-24,38.655662536621094
2015-03-25,37.920265197753906
2015-03-26,37.50479507446289
2015-03-27,37.068546295166016
2015-03-30,37.263816833496094
2015-03-31,37.39677047729492
2015-04-01,37.96181106567383
2015-04-02,37.72915267944336
2015-04-07,37.80809020996094
2015-04-08,38.31496810913086
2015-04-09,39.893768310546875
2015-04-10,40.44219207763672
2015-04-13,40.47542953491211
2015-04-14,40.01010513305664
2015-04-15,40.17213821411133
2015-04-16,39.13344955444336
2015-04-17,37.932735443115234
2015-04-20,38.20278549194336
2015-04-21,37.828861236572266
2015-04-22,38.14046859741211
2015-04-23,37.870418548583984
2015-04-24,38.198631286621094
2015-04-27,39.05035400390625
2015-04-28,38.95063781738281
2015-04-29,37.612815856933594
2015-04-30,38.23603439331055
2015-05-04,38.269264221191406
2015-05-05,37.990901947021484
2015-05-06,37.683448791503906
2015-05-07,39.723419189453125
2015-05-08,40.42557144165039
2015-05-11,41.15681076049805
2015-05-12,40.56683349609375
2015-05-13,39.9105110168457
2015-05-14,40.65044403076172
2015-05-15,41.04340362548828
2015-05-18,41.2064323425293
2015-05-19,42.23063659667969
2015-05-20,41.73735809326172
2015-05-21,42.06343078613281
2015-05-22,41.31512451171875
2015-05-26,40.68388748168945
2015-05-27,41.80424118041992
2015-05-28,41.097747802734375
2015-05-29,40.01921081542969
2015-06-01,39.81435775756836
2015-06-02,40.307647705078125
2015-06-03,40.65880584716797
2015-06-04,39.755828857421875
2015-06-05,39.37123107910156
2015-06-08,38.86540222167969
2015-06-09,39.15802764892578
2015-06-10,40.7967529296875
2015-06-11,40.52085494995117
2015-06-12,39.64713668823242
2015-06-15,38.489166259765625
2015-06-16,39.3336067199707
2015-06-17,38.413917541503906
2015-06-18,38.26342010498047
2015-06-19,38.67310333251953
2015-06-22,39.881248474121094
2015-06-23,40.06936264038086
2015-06-24,39.3670539855957
2015-06-25,38.953189849853516
2015-06-26,39.17475128173828
2015-06-29,38.16727066040039
2015-06-30,38.029319763183594
2015-07-01,39.291805267333984
2015-07-02,39.29598617553711
2015-07-03,39.65550231933594
2015-07-06,38.857032775878906
2015-07-07,37.991695404052734
2015-07-08,37.406436920166016
2015-07-09,38.175636291503906
2015-07-10,39.530086517333984
2015-07-13,39.797630310058594
2015-07-14,39.30434799194336
2015-07-15,39.54680633544922
2015-07-16,41.0183219909668
2015-07-17,41.10610580444336
2015-07-20,41.331851959228516
2015-07-21,41.25241470336914
2015-07-22,40.99323272705078
2015-07-23,41.12282943725586
2015-07-24,41.862762451171875
2015-07-27,40.106990814208984
2015-07-28,41.04340362548828
2015-07-29,40.65044403076172
2015-07-30,41.09356689453125
2015-07-31,41.448909759521484
2015-08-03,42.347694396972656
2015-08-04,43.66034698486328
2015-08-05,43.88609313964844
2015-08-06,45.800724029541016
2015-08-07,46.08499526977539
2015-08-10,46.95452117919922
2015-08-11,46.678611755371094
2015-08-12,45.17366027832031
2015-08-13,45.81744384765625
2015-08-14,46.69533157348633
2015-08-17,46.46123504638672
2015-08-18,46.862548828125
2015-08-19,45.608421325683594
2015-08-20,43.56001663208008
2015-08-21,43.26738357543945
2015-08-24,41.862762451171875
2015-08-25,44.14527130126953
2015-08-26,44.262325286865234
2015-08-27,46.02646255493164
2015-08-28,46.00138473510742
2015-08-31,46.00138473510742
2015-09-01,44.9061164855957
2015-09-02,44.8057861328125
2015-09-03,47.138465881347656
2015-09-04,45.048248291015625
2015-09-07,45.20709991455078
2015-09-08,46.02646255493164
2015-09-09,47.20534896850586
2015-09-10,47.36420440673828
2015-09-11,46.52812957763672
2015-09-14,46.820743560791016
2015-09-15,47.481258392333984
2015-09-16,48.24209976196289
2015-09-17,48.24209976196289
2015-09-18,47.67355728149414
2015-09-21,47.17190170288086
2015-09-22,43.36772155761719
2015-09-23,44.64693069458008
2015-09-24,43.59345626831055
2015-09-25,45.09005355834961
2015-09-28,43.10016632080078
2015-09-29,43.769039154052734
2015-09-30,45.800724029541016
2015-10-01,47.10501480102539
2015-10-02,47.481258392333984
2015-10-05,46.92943572998047
2015-10-06,47.054847717285156
2015-10-07,48.10832214355469
2015-10-08,47.23878860473633
2015-10-09,47.2889518737793
2015-10-12,46.64516830444336
2015-10-13,44.8893928527832
2015-10-14,44.237247467041016
2015-10-15,43.89445114135742
2015-10-16,44.42954635620117
2015-10-19,44.3459358215332
2015-10-20,44.56332015991211
2015-10-21,45.76728057861328
2015-10-22,45.39104080200195
2015-10-23,45.98466491699219
2015-10-26,46.23548889160156
2015-10-27,45.591705322265625
2015-10-28,46.385982513427734
2015-10-29,47.07993698120117
2015-10-30,47.874210357666016
2015-11-02,48.86079406738281
2015-11-03,48.56816864013672
2015-11-04,47.06321334838867
2015-11-05,50.29886245727539
2015-11-06,52.213497161865234
2015-11-09,51.46102523803711
2015-11-10,51.58642578125
2015-11-11,47.690277099609375
2015-11-12,45.591705322265625
2015-11-13,45.014808654785156
2015-11-16,47.18862533569336
2015-11-17,48.28389358520508
2015-11-18,48.30061721801758
2015-11-19,48.844078063964844
2015-11-20,48.827354431152344
2015-11-23,49.546382904052734
2015-11-24,48.91096115112305
2015-11-25,49.99786376953125
2015-11-26,50.09819793701172
2015-11-27,50.06475830078125
2015-11-30,50.22361373901367
2015-12-01,49.69688034057617
2015-12-02,50.02295684814453
2015-12-03,49.512935638427734
2015-12-04,49.83065414428711
2015-12-07,51.7034797668457
2015-12-08,51.41920852661133
2015-12-09,51.42757034301758
2015-12-10,51.30216979980469
2015-12-11,50.549686431884766
2015-12-14,50.42427444458008
2015-12-15,51.25200271606445
2015-12-16,51.33560562133789
2015-12-17,52.83219909667969
2015-12-18,51.78709030151367
2015-12-21,50.86739730834961
2015-12-22,50.516239166259766
2015-12-23,51.143306732177734
2015-12-25,51.143306732177734
2015-12-28,50.38246536254883
2015-12-29,51.31051254272461
2015-12-30,51.402488708496094
2016-01-04,50.599849700927734
2016-01-05,51.37741470336914
2016-01-06,50.93428039550781
2016-01-07,48.25045394897461
2016-01-08,49.1032600402832
2016-01-11,49.0029296875
2016-01-12,49.35408020019531
2016-01-13,49.780487060546875
2016-01-14,47.30567932128906
2016-01-15,46.58664321899414
2016-01-18,46.436153411865234
2016-01-19,48.45947265625
2016-01-20,46.8792724609375
2016-01-21,47.20534896850586
2016-01-22,49.496219635009766
2016-01-25,50.282142639160156
2016-01-26,51.41920852661133
2016-01-27,52.89072036743164
2016-01-28,51.920860290527344
2016-01-29,54.8471565246582
2016-02-01,54.236820220947266
2016-02-02,54.562889099121094
2016-02-03,54.62977600097656
2016-02-04,51.83726501464844
2016-02-05,50.909210205078125
2016-02-08,47.54814529418945
2016-02-09,47.213706970214844
2016-02-10,48.66849136352539
2016-02-11,46.77058029174805
2016-02-12,47.75716018676758
2016-02-15,50.36574935913086
2016-02-16,50.6667366027832
2016-02-17,52.355628967285156
2016-02-18,53.14990997314453
2016-02-19,52.07136154174805
2016-02-22,53.04121780395508
2016-02-23,52.54792785644531
2016-02-24,50.516239166259766
2016-02-25,52.305458068847656
2016-02-26,54.261905670166016
2016-02-29,54.997650146484375
2016-03-01,58.459041595458984
2016-03-02,56.99590301513672
2016-03-03,57.27180862426758
2016-03-04,57.45574951171875
2016-03-07,56.56950378417969
2016-03-08,55.51603317260742
2016-03-09,56.335391998291016
2016-03-10,54.57125473022461
2016-03-11,56.444091796875
2016-03-14,57.01261901855469
2016-03-15,56.99590301513672
2016-03-16,57.22165298461914
2016-03-17,56.94573974609375
2016-03-18,57.129676818847656
2016-03-21,55.22340393066406
2016-03-22,55.92570877075195
2016-03-23,56.9541015625
2016-03-24,57.38886260986328
2016-03-29,57.56443405151367
2016-03-30,58.44232940673828
2016-03-31,58.709877014160156
2016-04-01,58.70151138305664
2016-04-04,58.60954284667969
2016-04-05,55.90899658203125
2016-04-06,57.079505920410156
2016-04-07,55.340450286865234
2016-04-08,55.850467681884766
2016-04-11,56.01768493652344
2016-04-12,55.825382232666016
2016-04-13,57.731658935546875
2016-04-14,57.740013122558594
2016-04-15,56.561134338378906
2016-04-18,57.196563720703125
2016-04-19,58.0075569152832
2016-04-20,57.0377082824707
2016-04-21,57.129676818847656
2016-04-22,56.76179885864258
2016-04-25,57.29688262939453
2016-04-26,57.62295150756836
2016-04-27,58.91889953613281
2016-04-28,59.035945892333984
2016-04-29,57.12131118774414
2016-05-02,56.168174743652344
2016-05-03,54.69666290283203
2016-05-04,54.32042694091797
2016-05-05,55.18159866333008
2016-05-06,55.106346130371094
2016-05-09,55.11470413208008
2016-05-10,55.44914245605469
2016-05-11,56.32483673095703
2016-05-12,51.56379318237305
2016-05-13,50.69660568237305
2016-05-17,50.16098403930664
2016-05-18,49.94844055175781
2016-05-19,50.246002197265625
2016-05-20,51.23221206665039
2016-05-23,50.705101013183594
2016-05-24,51.10469055175781
2016-05-25,51.699825286865234
2016-05-26,51.81034469604492
2016-05-27,51.97188186645508
2016-05-30,51.81884765625
2016-05-31,52.464988708496094
2016-06-01,52.039894104003906
2016-06-02,52.25244140625
2016-06-03,51.22372055053711
2016-06-06,51.34274673461914
2016-06-07,52.17592239379883
2016-06-08,51.18120574951172
2016-06-09,49.88042449951172
2016-06-10,47.98450469970703
2016-06-13,47.584922790527344
2016-06-14,46.709228515625
2016-06-15,47.440391540527344
2016-06-16,46.30964279174805
2016-06-17,46.35215377807617
2016-06-20,49.25978469848633
2016-06-21,49.395816802978516
2016-06-22,49.412818908691406
2016-06-23,50.229000091552734
2016-06-24,47.652931213378906
2016-06-27,44.668785095214844
2016-06-28,45.076866149902344
2016-06-29,45.382938385009766
2016-06-30,45.22990417480469
2016-07-01,46.58169937133789
2016-07-04,46.5391960144043
2016-07-05,45.255409240722656
2016-07-06,44.073646545410156
2016-07-07,43.75908660888672
