Date,Price
2015-01-02,0.2441273182630539
2015-01-05,0.23940300941467285
2015-01-06,0.23783792555332184
2015-01-07,0.2475183755159378
2015-01-08,0.24780821800231934
2015-01-09,0.23824365437030792
2015-01-12,0.2156945765018463
2015-01-13,0.2199261486530304
2015-01-14,0.22357812523841858
2015-01-15,0.2213173657655716
2015-01-16,0.22809946537017822
2015-01-19,0.22934576869010925
2015-01-20,0.20505765080451965
2015-01-21,0.22352012991905212
2015-01-22,0.24548955261707306
2015-01-23,0.23612789809703827
2015-01-26,0.23201225697994232
2015-01-27,0.23769302666187286
2015-01-28,0.232418030500412
2015-01-29,0.21233248710632324
2015-01-30,0.2124774307012558
2015-02-02,0.2350264936685562
2015-02-03,0.26218393445014954
2015-02-04,0.24001167714595795
2015-02-05,0.25137314200401306
2015-02-06,0.24528667330741882
2015-02-09,0.2567061185836792
2015-02-10,0.23969286680221558
2015-02-11,0.24209845066070557
2015-02-12,0.23186729848384857
2015-02-13,0.240591362118721
2015-02-16,0.2618071734905243
2015-02-17,0.2753424644470215
2015-02-18,0.27038630843162537
2015-02-19,0.2520977556705475
2015-02-20,0.26067686080932617
2015-02-23,0.2495182454586029
2015-02-24,0.2573147714138031
2015-02-25,0.2631114721298218
2015-02-26,0.26461857557296753
2015-02-27,0.2549671232700348
2015-03-02,0.25450339913368225
2015-03-03,0.24815598130226135
2015-03-04,0.24282306432724
2015-03-05,0.24041742086410522
2015-03-06,0.2525614798069
2015-03-09,0.2493443340063095
2015-03-10,0.2527064085006714
2015-03-11,0.23711331188678741
2015-03-12,0.23818570375442505
2015-03-13,0.23653367161750793
2015-03-16,0.22317230701446533
2015-03-17,0.23296868801116943
2015-03-18,0.2267082929611206
2015-03-19,0.2375480681657791
2015-03-20,0.23876537382602692
2015-03-23,0.24183760583400726
2015-03-24,0.23534534871578217
2015-03-25,0.2436056137084961
2015-03-26,0.2436925321817398
2015-03-27,0.24398238956928253
2015-03-30,0.23291075229644775
2015-03-31,0.23178039491176605
2015-04-01,0.22676622867584229
2015-04-02,0.2283313274383545
2015-04-07,0.22838932275772095
2015-04-08,0.24444611370563507
2015-04-09,0.24175065755844116
2015-04-10,0.25172099471092224
2015-04-13,0.2533440589904785
2015-04-14,0.2631404399871826
2015-04-15,0.28276216983795166
2015-04-16,0.30078989267349243
2015-04-17,0.2820086181163788
2015-04-20,0.28383463621139526
2015-04-21,0.27148765325546265
2015-04-22,0.26960375905036926
2015-04-23,0.27427011728286743
2015-04-24,0.2798638641834259
2015-04-27,0.2714296877384186
2015-04-28,0.27722635865211487
2015-04-29,0.283225953578949
2015-04-30,0.27522656321525574
2015-05-04,0.2898341715335846
2015-05-05,0.3014275133609772
2015-05-06,0.29629746079444885
2015-05-07,0.2810521721839905
2015-05-08,0.28311002254486084
2015-05-11,0.2850808799266815
2015-05-12,0.2860952913761139
2015-05-13,0.3085574507713318
2015-05-14,0.29986244440078735
2015-05-15,0.30757203698158264
2015-05-18,0.2951381206512451
2015-05-19,0.28467509150505066
2015-05-20,0.2849069833755493
2015-05-21,0.29137030243873596
2015-05-22,0.2862112522125244
2015-05-25,0.2862112522125244
2015-05-26,0.2680675685405731
2015-05-27,0.27841466665267944
2015-05-28,0.2729368507862091
2015-05-29,0.26870524883270264
2015-06-01,0.2673720419406891
2015-06-02,0.2758641541004181
2015-06-03,0.2776321768760681
2015-06-04,0.26369112730026245
2015-06-05,0.2649953365325928
2015-06-08,0.2699805498123169
2015-06-09,0.2692849040031433
2015-06-10,0.2737773656845093
2015-06-11,0.2769075334072113
2015-06-12,0.27971893548965454
2015-06-15,0.26514026522636414
2015-06-16,0.2661547064781189
2015-06-17,0.26308247447013855
2015-06-18,0.26082175970077515
2015-06-19,0.25476425886154175
2015-06-22,0.2549091577529907
2015-06-23,0.2658359110355377
2015-06-24,0.2611405849456787
2015-06-25,0.25360485911369324
2015-06-26,0.24702566862106323
2015-06-29,0.24661988019943237
2015-06-30,0.2507065236568451
2015-07-01,0.24714158475399017
2015-07-02,0.24766325950622559
2015-07-03,0.24331578612327576
2015-07-06,0.24305492639541626
2015-07-07,0.22641846537590027
2015-07-08,0.23204119503498077
2015-07-09,0.23479466140270233
2015-07-10,0.24079422652721405
2015-07-13,0.2371712625026703
2015-07-14,0.24140286445617676
2015-07-15,0.2274908870458603
2015-07-16,0.23766399919986725
2015-07-17,0.23638872802257538
2015-07-20,0.21998412907123566
2015-07-21,0.23383818566799164
2015-07-22,0.22696912288665771
2015-07-23,0.22430266439914703
2015-07-24,0.2140425443649292
2015-07-27,0.21198472380638123
2015-07-28,0.2125643789768219
2015-07-29,0.21328899264335632
2015-07-30,0.2120426446199417
2015-07-31,0.23204119503498077
2015-08-03,0.2192305475473404
2015-08-04,0.2201870232820511
2015-08-05,0.21702781319618225
2015-08-06,0.2143903374671936
2015-08-07,0.21902771294116974
2015-08-10,0.21496999263763428
2015-08-11,0.20923127233982086
2015-08-12,0.21644815802574158
2015-08-13,0.21731765568256378
2015-08-14,0.20966604351997375
2015-08-17,0.21114416420459747
2015-08-18,0.20569531619548798
2015-08-19,0.20549242198467255
2015-08-20,0.19757993519306183
2015-08-21,0.195638045668602
2015-08-24,0.18581268191337585
2015-08-25,0.18824729323387146
2015-08-26,0.19358021020889282
2015-08-27,0.20021744072437286
2015-08-28,0.2139555811882019
2015-08-31,0.2204478532075882
2015-09-01,0.21723070740699768
2015-09-02,0.2174045890569687
2015-09-03,0.21928857266902924
2015-09-04,0.2136947363615036
2015-09-07,0.2127382755279541
2015-09-08,0.21737563610076904
2015-09-09,0.21989716589450836
2015-09-10,0.2140425443649292
2015-09-11,0.20972396433353424
2015-09-14,0.2032027542591095
2015-09-15,0.20769517123699188
2015-09-16,0.21662203967571259
2015-09-17,0.2165641039609909
2015-09-18,0.20749227702617645
2015-09-21,0.2101297825574875
2015-09-22,0.20459392666816711
2015-09-23,0.20273900032043457
2015-09-24,0.1898414045572281
2015-09-25,0.1954641491174698
2015-09-28,0.1796971559524536
2015-09-29,0.17517578601837158
2015-09-30,0.19163835048675537
2015-10-01,0.20134778320789337
2015-10-02,0.19595691561698914
2015-10-05,0.21262231469154358
2015-10-06,0.21531780064105988
2015-10-07,0.2288530468940735
2015-10-08,0.23033125698566437
2015-10-09,0.23760604858398438
2015-10-12,0.21905666589736938
2015-10-13,0.2174045890569687
2015-10-14,0.21337589621543884
2015-10-15,0.2177523970603943
2015-10-16,0.21737563610076904
2015-10-19,0.20844872295856476
2015-10-20,0.2076372355222702
2015-10-21,0.20520256459712982
2015-10-22,0.20914432406425476
2015-10-23,0.21311508119106293
2015-10-26,0.20876754820346832
2015-10-27,0.20702852308750153
2015-10-28,0.2112601399421692
2015-10-29,0.20537647604942322
2015-10-30,0.20097099244594574
2015-11-02,0.19531923532485962
2015-11-03,0.20126080513000488
2015-11-04,0.23099781572818756
2015-11-05,0.21830309927463531
2015-11-06,0.2141874134540558
2015-11-09,0.21963630616664886
2015-11-10,0.21789731085300446
2015-11-11,0.21253541111946106
2015-11-12,0.20465192198753357
2015-11-13,0.20114487409591675
2015-11-16,0.2041591852903366
2015-11-17,0.21294113993644714
2015-11-18,0.2201870232820511
2015-11-19,0.21960733830928802
2015-11-20,0.2187088429927826
2015-11-23,0.21586847305297852
2015-11-24,0.2214042991399765
2015-11-25,0.21520185470581055
2015-11-26,0.22276651859283447
2015-11-27,0.2193174958229065
2015-11-30,0.2163902223110199
2015-12-01,0.22404180467128754
2015-12-02,0.22294040024280548
2015-12-03,0.2194913923740387
2015-12-04,0.20627498626708984
2015-12-07,0.20549242198467255
2015-12-08,0.18926171958446503
2015-12-09,0.19407294690608978
2015-12-10,0.19873927533626556
2015-12-11,0.18729081749916077
2015-12-14,0.18375486135482788
2015-12-15,0.1842765510082245
2015-12-16,0.19627569615840912
2015-12-17,0.1907109022140503
2015-12-18,0.18488523364067078
2015-12-21,0.18439249694347382
2015-12-22,0.18647930026054382
2015-12-23,0.18563877046108246
2015-12-28,0.18882694840431213
2015-12-29,0.19300055503845215
2015-12-30,0.1895805299282074
2016-01-04,0.1883631944656372
2016-01-05,0.17798714339733124
2016-01-06,0.16506054997444153
2016-01-07,0.15106157958507538
2016-01-08,0.15109054744243622
2016-01-11,0.13836683332920074
2016-01-12,0.14172890782356262
2016-01-13,0.14210568368434906
2016-01-14,0.14601843059062958
2016-01-15,0.1405695527791977
2016-01-18,0.1423955261707306
2016-01-19,0.14271435141563416
2016-01-20,0.13430914282798767
2016-01-21,0.14190281927585602
2016-01-22,0.15198902785778046
2016-01-25,0.14682996273040771
2016-01-26,0.1516992151737213
2016-01-27,0.14659813046455383
2016-01-28,0.13926531374454498
2016-01-29,0.1545395702123642
2016-02-01,0.1545395702123642
2016-02-02,0.14993122220039368
2016-02-03,0.14506199955940247
2016-02-04,0.16233611106872559
2016-02-05,0.1564524918794632
2016-02-08,0.1575828492641449
2016-02-09,0.149525448679924
2016-02-10,0.14375776052474976
2016-02-11,0.14306212961673737
2016-02-12,0.1454387754201889
2016-02-15,0.15329329669475555
2016-02-16,0.14732271432876587
2016-02-17,0.15517722070217133
2016-02-18,0.15361212193965912
2016-02-19,0.14900372922420502
2016-02-22,0.1528005748987198
2016-02-23,0.14955441653728485
2016-02-24,0.1475256085395813
2016-02-25,0.15178614854812622
2016-02-26,0.16059710085391998
2016-02-29,0.16584311425685883
2016-03-01,0.1749148815870285
2016-03-02,0.16375629603862762
2016-03-03,0.17363965511322021
2016-03-04,0.1979856938123703
2016-03-07,0.1953772008419037
2016-03-08,0.1871459186077118
2016-03-09,0.18795748054981232
2016-03-10,0.18520398437976837
2016-03-11,0.19181223213672638
2016-03-14,0.19259478151798248
2016-03-15,0.18972542881965637
2016-03-16,0.18734879791736603
2016-03-17,0.19358021020889282
2016-03-18,0.19311651587486267
2016-03-21,0.1863633692264557
2016-03-22,0.18650826811790466
2016-03-23,0.18120428919792175
2016-03-24,0.17601628601551056
2016-03-29,0.17303098738193512
2016-03-30,0.17511780560016632
2016-03-31,0.1895805299282074
2016-04-01,0.19100071489810944
2016-04-04,0.17807409167289734
2016-04-05,0.17737852036952972
2016-04-06,0.17737852036952972
2016-04-07,0.1803928017616272
2016-04-08,0.18210282921791077
2016-04-11,0.19047902524471283
2016-04-12,0.19317448139190674
2016-04-13,0.20986893773078918
2016-04-14,0.20613005757331848
2016-04-15,0.20975299179553986
2016-04-18,0.20639090240001678
2016-04-19,0.2058982104063034
2016-04-20,0.2232302576303482
2016-04-21,0.22256365418434143
2016-04-22,0.23033125698566437
2016-04-25,0.22641846537590027
2016-04-26,0.21795526146888733
2016-04-27,0.22276651859283447
2016-04-28,0.23186729848384857
2016-04-29,0.23276583850383759
2016-05-02,0.22276651859283447
2016-05-03,0.21888276934623718
2016-05-04,0.22137536108493805
2016-05-05,0.22369401156902313
2016-05-06,0.2328527867794037
2016-05-09,0.22943274676799774
2016-05-10,0.23195429146289825
2016-05-11,0.23766399919986725
2016-05-12,0.23227308690547943
2016-05-13,0.2103906124830246
2016-05-17,0.22607067227363586
2016-05-18,0.22186802327632904
2016-05-19,0.23050515353679657
2016-05-20,0.23044715821743011
2016-05-23,0.23146158456802368
2016-05-24,0.23215718567371368
2016-05-25,0.23462073504924774
2016-05-26,0.225838765501976
2016-05-27,0.22580978274345398
2016-05-30,0.23192529380321503
2016-05-31,0.22682419419288635
2016-06-01,0.223056361079216
2016-06-02,0.21879582107067108
2016-06-03,0.22291146218776703
2016-06-06,0.22372297942638397
2016-06-07,0.2375480681657791
2016-06-08,0.2362438589334488
2016-06-09,0.24505476653575897
2016-06-10,0.24009862542152405
2016-06-13,0.23224405944347382
2016-06-14,0.22763577103614807
2016-06-15,0.22830237448215485
2016-06-16,0.22369401156902313
2016-06-17,0.2295486330986023
2016-06-20,0.2420405149459839
2016-06-21,0.24546052515506744
2016-06-22,0.2488226294517517
2016-06-23,0.2558656334877014
2016-06-24,0.22386790812015533
2016-06-27,0.222360759973526
2016-06-28,0.23105578124523163
2016-06-29,0.23496855795383453
2016-06-30,0.25111228227615356
2016-07-01,0.25377875566482544
2016-07-04,0.2599232792854309
2016-07-05,0.2501268982887268
2016-07-06,0.2355482131242752
2016-07-07,0.24644599854946136
2016-07-08,0.24044641852378845
2016-07-11,0.24490982294082642
2016-07-12,0.2529672384262085
2016-07-13,0.26612573862075806
2016-07-14,0.2640968859195709
2016-07-15,0.26050296425819397
2016-07-18,0.27276289463043213
2016-07-19,0.2644156813621521
2016-07-20,0.2687632143497467
2016-07-21,0.27461788058280945
2016-07-22,0.27461788058280945
2016-07-25,0.26934289932250977
2016-07-26,0.26809656620025635
2016-07-27,0.26447364687919617
2016-07-28,0.28018268942832947
2016-07-29,0.2706760764122009
2016-08-01,0.2597203850746155
2016-08-02,0.2534019649028778
2016-08-03,0.2533440589904785
2016-08-04,0.2632853388786316
2016-08-05,0.26438668370246887
2016-08-08,0.26551705598831177
2016-08-09,0.26803866028785706
2016-08-10,0.2819506525993347
2016-08-11,0.28241443634033203
2016-08-12,0.2823854386806488
2016-08-15,0.2840375006198883
2016-08-16,0.2840375006198883
2016-08-17,0.2875734567642212
2016-08-18,0.2849069833755493
2016-08-19,0.28551557660102844
2016-08-22,0.2840375006198883
2016-08-23,0.2879502475261688
2016-08-24,0.2785596251487732
2016-08-25,0.28096523880958557
2016-08-26,0.2840375006198883
2016-08-29,0.2840375006198883
2016-08-30,0.2840375006198883
2016-08-31,0.2880081832408905
2016-09-01,0.2712557911872864
2016-09-02,0.2724730968475342
2016-09-05,0.2747338116168976
2016-09-06,0.2750236690044403
2016-09-07,0.27354544401168823
2016-09-08,0.2749946713447571
2016-09-09,0.26786473393440247
2016-09-12,0.26966169476509094
2016-09-13,0.2676908075809479
2016-09-14,0.25699594616889954
2016-09-15,0.257053941488266
2016-09-16,0.2575756013393402
2016-09-19,0.25511202216148376
2016-09-20,0.25589460134506226
2016-09-21,0.25960442423820496
2016-09-22,0.2507355213165283
2016-09-23,0.2550830543041229
2016-09-26,0.2625897228717804
2016-09-27,0.25806835293769836
2016-09-28,0.2523585855960846
2016-09-29,0.2731107473373413
2016-09-30,0.2572857737541199
2016-10-04,0.2775452136993408
2016-10-05,0.2730817198753357
2016-10-06,0.27884939312934875
2016-10-07,0.27722635865211487
2016-10-10,0.29421064257621765
2016-10-11,0.28597939014434814
2016-10-12,0.29438450932502747
2016-10-13,0.2895733416080475
2016-10-14,0.2875734567642212
2016-10-17,0.2900950014591217
2016-10-18,0.28615328669548035
2016-10-19,0.29055872559547424
2016-10-20,0.2871386706829071
2016-10-21,0.28658798336982727
2016-10-24,0.2871386706829071
2016-10-25,0.2872256338596344
2016-10-26,0.28884875774383545
2016-10-27,0.29168909788131714
2016-10-28,0.28624024987220764
2016-10-31,0.2874285578727722
2016-11-01,0.28276216983795166
2016-11-02,0.27824079990386963
2016-11-03,0.27824079990386963
2016-11-04,0.27983489632606506
2016-11-07,0.28510984778404236
2016-11-08,0.27824079990386963
2016-11-09,0.24546052515506744
2016-11-10,0.2850518822669983
2016-11-11,0.2888777554035187
2016-11-14,0.29264554381370544
2016-11-15,0.31736841797828674
2016-11-16,0.3251359462738037
2016-11-17,0.33548304438591003
2016-11-18,0.3226144313812256
2016-11-21,0.3115427494049072
2016-11-22,0.32333895564079285
2016-11-23,0.31397736072540283
2016-11-24,0.3143251836299896
2016-11-25,0.32093337178230286
2016-11-28,0.3124702572822571
2016-11-29,0.2945874035358429
2016-11-30,0.3276575207710266
2016-12-01,0.32084643840789795
2016-12-02,0.3271937668323517
2016-12-05,0.33991748094558716
2016-12-06,0.33342522382736206
2016-12-07,0.3339759111404419
2016-12-08,0.33574390411376953
2016-12-09,0.35545262694358826
2016-12-12,0.3439752459526062
2016-12-13,0.34832268953323364
2016-12-14,0.34788796305656433
2016-12-15,0.3550758957862854
2016-12-16,0.34365639090538025
2016-12-19,0.34440988302230835
2016-12-20,0.35290205478668213
2016-12-21,0.34055519104003906
2016-12-22,0.33585983514785767
2016-12-23,0.33455559611320496
2016-12-27,0.34017837047576904
2016-12-28,0.3402073383331299
2016-12-29,0.34017837047576904
2016-12-30,0.338932067155838
2017-01-02,0.33501923084259033
2017-01-03,0.3431926369667053
2017-01-04,0.34861254692077637
2017-01-05,0.3457721471786499
2017-01-06,0.34788796305656433
2017-01-09,0.33588874340057373
2017-01-10,0.3349323272705078
2017-01-11,0.33261367678642273
2017-01-12,0.3411637544631958
2017-01-13,0.3505544662475586
2017-01-16,0.3389900326728821
2017-01-17,0.3263242840766907
2017-01-18,0.331454336643219
2017-01-19,0.3349323272705078
2017-01-20,0.35185864567756653
2017-01-23,0.3568148612976074
2017-01-24,0.3464678227901459
2017-01-25,0.36637935042381287
2017-01-26,0.36869803071022034
2017-01-27,0.3689878284931183
2017-01-30,0.3657417297363281
2017-01-31,0.36304622888565063
2017-02-01,0.355713427066803
2017-02-02,0.36090150475502014
2017-02-03,0.36151018738746643
2017-02-06,0.3673648238182068
2017-02-07,0.36629241704940796
2017-02-08,0.3684082329273224
2017-02-09,0.3674517869949341
2017-02-10,0.36811840534210205
2017-02-13,0.37043702602386475
2017-02-14,0.37313246726989746
2017-02-15,0.3780596852302551
2017-02-16,0.3757990300655365
2017-02-17,0.3724658489227295
2017-02-20,0.3746686279773712
2017-02-21,0.3724658489227295
2017-02-22,0.3746686279773712
2017-02-23,0.37397301197052
2017-02-24,0.3681763708591461
2017-02-27,0.3683212101459503
2017-02-28,0.3751033842563629
2017-03-01,0.3852185904979706
2017-03-02,0.37556713819503784
2017-03-03,0.39049357175827026
2017-03-06,0.38805902004241943
2017-03-07,0.3872184455394745
2017-03-08,0.39846402406692505
2017-03-09,0.40191301703453064
2017-03-10,0.39040666818618774
2017-03-13,0.39455124735832214
2017-03-14,0.401536226272583
2017-03-15,0.39258041977882385
2017-03-16,0.41637569665908813
2017-03-17,0.4011014699935913
2017-03-20,0.4104631245136261
2017-03-21,0.4035071134567261
2017-03-22,0.40098559856414795
2017-03-23,0.3998262584209442
2017-03-24,0.4075068533420563
2017-03-27,0.404985249042511
2017-03-28,0.40602871775627136
2017-03-29,0.40165218710899353
2017-03-30,0.4030434191226959
2017-03-31,0.4076807200908661
2017-04-03,0.4264329969882965
2017-04-04,0.4187813699245453
2017-04-05,0.42611420154571533
2017-04-06,0.43895384669303894
2017-04-07,0.4405479431152344
2017-04-10,0.4324325919151306
2017-04-11,0.4344904124736786
2017-04-12,0.43289631605148315
2017-04-13,0.44101160764694214
2017-04-18,0.43956249952316284
2017-04-19,0.6273472309112549
2017-04-20,0.6160619854927063
2017-04-21,0.6324494481086731
2017-04-24,0.6212506890296936
2017-04-25,0.6001501679420471
2017-04-26,0.6065928339958191
2017-04-27,0.6404485106468201
2017-04-28,0.6488369107246399
2017-05-02,0.6393675804138184
2017-05-03,0.6266553997993469
2017-05-04,0.5986369848251343
2017-05-05,0.6274337768554688
2017-05-08,0.6277363896369934
2017-05-09,0.6230666637420654
2017-05-10,0.6277363896369934
2017-05-11,0.6321467161178589
2017-05-12,0.6292064785957336
2017-05-15,0.621164083480835
2017-05-16,0.6284714937210083
2017-05-17,0.5944859385490417
2017-05-18,0.581946849822998
2017-05-19,0.59759920835495
2017-05-22,0.590118944644928
2017-05-23,0.5835466384887695
2017-05-24,0.5887784957885742
2017-05-25,0.6057713031768799
2017-05-26,0.5880002379417419
2017-05-29,0.5783581733703613
2017-05-30,0.5726073980331421
2017-05-31,0.575158417224884
2017-06-01,0.5464047789573669
2017-06-02,0.5512908101081848
2017-06-05,0.5512908101081848
2017-06-06,0.5252612233161926
2017-06-07,0.5279420018196106
2017-06-08,0.5281148552894592
2017-06-09,0.5184727311134338
2017-06-12,0.5142786502838135
2017-06-13,0.5406540036201477
2017-06-14,0.5185592770576477
2017-06-15,0.524007260799408
2017-06-16,0.5048957467079163
2017-06-19,0.5000099539756775
2017-06-20,0.5015665292739868
2017-06-21,0.48971912264823914
2017-06-22,0.4746721088886261
2017-06-23,0.4746721088886261
2017-06-26,0.5008313655853271
2017-06-27,0.4991019666194916
2017-06-28,0.4814606308937073
2017-06-29,0.49659401178359985
2017-06-30,0.5055444240570068
2017-07-03,0.4995343089103699
