Date,Price
2015-01-02,18.500429153442383
2015-01-05,17.99922752380371
2015-01-06,18.293792724609375
2015-01-07,18.117929458618164
2015-01-08,18.764211654663086
2015-01-09,18.394908905029297
2015-01-12,18.41249656677246
2015-01-13,18.025604248046875
2015-01-14,17.001220703125
2015-01-15,17.717849731445312
2015-01-16,18.23223876953125
2015-01-19,18.241031646728516
2015-01-20,18.70705795288086
2015-01-21,18.82576560974121
2015-01-22,19.278600692749023
2015-01-23,19.740232467651367
2015-01-26,19.854543685913086
2015-01-27,19.775405883789062
2015-01-28,20.223846435546875
2015-01-29,19.894113540649414
2015-01-30,20.3029842376709
2015-02-02,20.073270797729492
2015-02-03,20.576871871948242
2015-02-04,20.31182098388672
2015-02-05,20.621049880981445
2015-02-06,20.31182098388672
2015-02-09,20.23672103881836
2015-02-10,20.26764678955078
2015-02-11,20.24997329711914
2015-02-12,20.87726402282715
2015-02-13,20.325071334838867
2015-02-16,20.42667579650879
2015-02-17,20.086524963378906
2015-02-18,20.475269317626953
2015-02-19,20.320653915405273
2015-02-20,20.48410415649414
2015-02-23,20.2543888092041
2015-02-24,20.559202194213867
2015-02-25,20.57245635986328
2015-02-26,20.77566146850586
2015-02-27,21.018627166748047
2015-03-02,21.076051712036133
2015-03-03,20.634302139282227
2015-03-04,20.590124130249023
2015-03-05,21.067218780517578
2015-03-06,21.778440475463867
2015-03-09,22.03023910522461
2015-03-10,21.743099212646484
2015-03-11,22.317380905151367
2015-03-12,22.233449935913086
2015-03-13,22.01698875427246
2015-03-16,22.489665985107422
2015-03-17,21.707759857177734
2015-03-18,21.641498565673828
2015-03-19,21.288095474243164
2015-03-20,21.645917892456055
2015-03-23,21.557565689086914
2015-03-24,21.888877868652344
2015-03-25,21.698923110961914
2015-03-26,21.504554748535156
2015-03-27,21.46038055419922
2015-03-30,22.003734588623047
2015-03-31,21.58848762512207
2015-04-01,22.03023910522461
2015-04-02,21.875625610351562
2015-04-07,22.39689826965332
2015-04-08,22.255535125732422
2015-04-09,22.003734588623047
2015-04-10,22.343887329101562
2015-04-13,22.6001033782959
2015-04-14,22.631023406982422
2015-04-15,22.94908905029297
2015-04-16,22.246700286865234
2015-04-17,21.48688316345215
2015-04-20,21.818201065063477
2015-04-21,21.78285789489746
2015-04-22,21.53989601135254
2015-04-23,21.049549102783203
2015-04-24,21.48688316345215
2015-04-27,22.02582359313965
2015-04-28,22.069997787475586
2015-04-29,21.235084533691406
2015-04-30,21.08047103881836
2015-05-04,21.62824249267578
2015-05-05,21.341108322143555
2015-05-06,21.288095474243164
2015-05-07,21.398530960083008
2015-05-08,21.946308135986328
2015-05-11,21.96839141845703
2015-05-12,22.59126853942871
2015-05-13,22.60451889038086
2015-05-14,23.236225128173828
2015-05-15,22.843067169189453
2015-05-18,22.657533645629883
2015-05-19,22.62660789489746
2015-05-20,22.405731201171875
2015-05-21,22.264371871948242
2015-05-22,22.021406173706055
2015-05-26,21.645917892456055
2015-05-27,22.13184356689453
2015-05-28,21.78285789489746
2015-05-29,21.310184478759766
2015-06-01,21.36760902404785
2015-06-02,21.32785415649414
2015-06-03,21.72985076904297
2015-06-04,21.301349639892578
2015-06-05,21.173242568969727
2015-06-08,20.76682472229004
2015-06-09,20.68730926513672
2015-06-10,21.155569076538086
2015-06-11,20.96561622619629
2015-06-12,20.76682472229004
2015-06-15,20.400171279907227
2015-06-16,20.466434478759766
2015-06-17,20.3029842376709
2015-06-18,20.60779571533203
2015-06-19,21.102556228637695
2015-06-22,21.491300582885742
2015-06-23,21.517807006835938
2015-06-24,21.544309616088867
2015-06-25,21.46038055419922
2015-06-26,21.614990234375
2015-06-29,21.226247787475586
2015-06-30,20.61663055419922
2015-07-01,20.9832820892334
2015-07-02,20.651968002319336
2015-07-03,20.590124130249023
2015-07-06,20.196964263916016
2015-07-07,19.273700714111328
2015-07-08,19.64035415649414
2015-07-09,20.037931442260742
2015-07-10,20.67847442626953
2015-07-13,21.164403915405273
2015-07-14,21.235084533691406
2015-07-15,21.15114974975586
2015-07-16,21.526643753051758
2015-07-17,21.721012115478516
2015-07-20,22.012571334838867
2015-07-21,21.721012115478516
2015-07-22,21.398530960083008
2015-07-23,21.204160690307617
2015-07-24,20.82425308227539
2015-07-27,20.121868133544922
2015-07-28,20.276479721069336
2015-07-29,20.320653915405273
2015-07-30,20.26764678955078
2015-07-31,20.395751953125
2015-08-03,20.386919021606445
2015-08-04,20.83308982849121
2015-08-05,21.31901741027832
2015-08-06,21.168819427490234
2015-08-07,21.062801361083984
2015-08-10,21.239501953125
2015-08-11,20.61663055419922
2015-08-12,19.65802574157715
2015-08-13,19.578508377075195
2015-08-14,19.543170928955078
2015-08-17,19.4813232421875
2015-08-18,18.995393753051758
2015-08-19,18.412281036376953
2015-08-20,17.864503860473633
2015-08-21,17.26814079284668
2015-08-24,16.106327056884766
2015-08-25,16.93240737915039
2015-08-26,16.623180389404297
2015-08-27,17.321149826049805
2015-08-28,17.228382110595703
2015-08-31,17.07377052307129
2015-09-01,16.499488830566406
2015-09-02,16.41555404663086
2015-09-03,16.91915512084961
2015-09-04,16.115163803100586
2015-09-07,16.35812759399414
2015-09-08,16.486234664916992
2015-09-09,16.60550880432129
2015-09-10,16.300701141357422
2015-09-11,16.017974853515625
2015-09-14,15.911954879760742
2015-09-15,15.938461303710938
2015-09-16,15.995888710021973
2015-09-17,15.779430389404297
2015-09-18,15.196317672729492
2015-09-21,15.09029483795166
2015-09-22,14.361401557922363
2015-09-23,14.17586612701416
2015-09-24,13.910812377929688
2015-09-25,14.083096504211426
2015-09-28,13.473478317260742
2015-09-29,13.795957565307617
2015-09-30,13.853384971618652
2015-10-01,13.751781463623047
2015-10-02,14.074262619018555
2015-10-05,14.767817497253418
2015-10-06,14.975439071655273
2015-10-07,15.677824020385742
2015-10-08,15.907536506652832
2015-10-09,16.09749412536621
2015-10-12,15.881035804748535
2015-10-13,15.633651733398438
2015-10-14,15.540884971618652
2015-10-15,15.43486213684082
2015-10-16,15.386269569396973
2015-10-19,15.501126289367676
2015-10-20,15.501126289367676
2015-10-21,15.668992042541504
2015-10-22,16.225601196289062
2015-10-23,16.61876106262207
2015-10-26,16.375797271728516
2015-10-27,16.009143829345703
2015-10-28,16.39788246154785
2015-10-29,15.951715469360352
2015-10-30,16.20793342590332
2015-11-02,16.380218505859375
2015-11-03,16.43764305114746
2015-11-04,16.49065399169922
2015-11-05,16.0577335357666
2015-11-06,16.468564987182617
2015-11-09,16.76012420654297
2015-11-10,16.654102325439453
2015-11-11,16.768959045410156
2015-11-12,16.313953399658203
2015-11-13,16.110748291015625
2015-11-16,16.168174743652344
2015-11-17,16.685026168823242
2015-11-18,16.927989959716797
2015-11-19,17.36090660095215
2015-11-20,17.24605369567871
2015-11-23,17.197460174560547
2015-11-24,16.96333122253418
2015-11-25,17.281391143798828
2015-11-26,17.656885147094727
2015-11-27,17.524354934692383
2015-11-30,17.798242568969727
2015-12-01,17.462509155273438
2015-12-02,17.01192283630371
2015-12-03,16.455312728881836
2015-12-04,16.190261840820312
2015-12-07,16.21234893798828
2015-12-08,15.611564636230469
2015-12-09,15.633651733398438
2015-12-10,15.761759757995605
2015-12-11,15.222821235656738
2015-12-14,14.865002632141113
2015-12-15,15.275832176208496
2015-12-16,15.275832176208496
2015-12-17,15.266997337341309
2015-12-18,15.456952095031738
2015-12-21,15.346512794494629
2015-12-22,15.558555603027344
2015-12-23,16.60550880432129
2015-12-25,16.60550880432129
2015-12-28,16.199094772338867
2015-12-29,16.247690200805664
2015-12-30,16.203516006469727
2016-01-04,15.518796920776367
2016-01-05,15.65573787689209
2016-01-06,15.346512794494629
2016-01-07,14.798736572265625
2016-01-08,14.458586692810059
2016-01-11,14.29513931274414
2016-01-12,14.215624809265137
2016-01-13,14.083096504211426
2016-01-14,14.030086517333984
2016-01-15,13.464642524719238
2016-01-18,13.349786758422852
2016-01-19,13.416050910949707
2016-01-20,12.952208518981934
2016-01-21,13.36745548248291
2016-01-22,13.270272254943848
2016-01-25,13.226097106933594
2016-01-26,13.561830520629883
2016-01-27,13.274688720703125
2016-01-28,12.996383666992188
2016-01-29,12.576717376708984
2016-02-01,12.683868408203125
2016-02-02,11.920426368713379
2016-02-03,12.023110389709473
2016-02-04,12.648150444030762
2016-02-05,12.460639953613281
2016-02-08,11.893637657165527
2016-02-09,11.465038299560547
2016-02-10,11.799881935119629
2016-02-11,11.5186128616333
2016-02-12,12.518678665161133
2016-02-15,12.505284309387207
2016-02-16,12.116867065429688
2016-02-17,13.237475395202637
2016-02-18,13.219618797302246
2016-02-19,13.250869750976562
2016-02-22,13.889304161071777
2016-02-23,13.349089622497559
2016-02-24,12.938349723815918
2016-02-25,12.965136528015137
2016-02-26,13.474098205566406
2016-02-29,13.942878723144531
2016-03-01,14.420589447021484
2016-03-02,14.617033004760742
2016-03-03,14.746502876281738
2016-03-04,15.206355094909668
2016-03-07,15.344756126403809
2016-03-08,14.786685943603516
2016-03-09,14.73757266998291
2016-03-10,14.393802642822266
2016-03-11,15.612630844116211
2016-03-14,15.670673370361328
2016-03-15,15.40279769897461
2016-03-16,15.425116539001465
2016-03-17,15.612630844116211
2016-03-18,15.652814865112305
2016-03-21,15.367079734802246
2016-03-22,15.43851375579834
2016-03-23,15.380474090576172
2016-03-24,15.081345558166504
2016-03-29,15.005449295043945
2016-03-30,16.24660301208496
2016-03-31,16.304643630981445
2016-04-01,17.108264923095703
2016-04-04,17.005578994750977
2016-04-05,16.215351104736328
2016-04-06,16.527870178222656
2016-04-07,16.08587646484375
2016-04-08,16.661808013916016
2016-04-11,17.0859432220459
2016-04-12,17.286849975585938
2016-04-13,18.33602523803711
2016-04-14,18.211017608642578
2016-04-15,18.309234619140625
