Date,Price
2015-01-02,39.681739807128906
2015-01-05,39.31684112548828
2015-01-06,38.7397575378418
2015-01-07,39.231956481933594
2015-01-08,40.386104583740234
2015-01-09,40.04664993286133
2015-01-12,39.54595947265625
2015-01-13,39.342288970947266
2015-01-14,39.002845764160156
2015-01-15,38.59548568725586
2015-01-16,39.24046325683594
2015-01-20,39.36774826049805
2015-01-21,38.968894958496094
2015-01-22,39.9957275390625
2015-01-23,40.03816604614258
2015-01-26,39.893898010253906
2015-01-27,36.202392578125
2015-01-28,34.95489501953125
2015-01-29,35.6507568359375
2015-01-30,34.28449249267578
2015-02-02,35.03126525878906
2015-02-03,35.30282974243164
2015-02-04,35.50650405883789
2015-02-05,36.02416229248047
2015-02-06,35.99021911621094
2015-02-09,35.94779586791992
2015-02-10,36.151458740234375
2015-02-11,35.96474838256836
2015-02-12,36.567283630371094
2015-02-13,37.229209899902344
2015-02-17,37.24631118774414
2015-02-18,37.203575134277344
2015-02-19,37.177940368652344
2015-02-20,37.4856071472168
2015-02-23,37.73345184326172
2015-02-24,37.682193756103516
2015-02-25,37.596717834472656
2015-02-26,37.65655517578125
2015-02-27,37.47706604003906
2015-03-02,37.50271224975586
2015-03-03,36.989898681640625
2015-03-04,36.801883697509766
2015-03-05,36.84461212158203
2015-03-06,36.2036247253418
2015-03-09,36.622398376464844
2015-03-10,35.92156982421875
2015-03-11,35.87883758544922
2015-03-12,35.05835723876953
2015-03-13,35.366050720214844
2015-03-16,35.51988983154297
2015-03-17,35.63953399658203
2015-03-18,36.323272705078125
2015-03-19,36.1437873840332
2015-03-20,36.64804458618164
2015-03-23,36.630943298339844
2015-03-24,36.66513442993164
2015-03-25,35.43442153930664
2015-03-26,35.22076416015625
2015-03-27,35.015621185302734
2015-03-30,35.007083892822266
2015-03-31,34.75068283081055
2015-04-01,34.801971435546875
2015-04-02,34.4344482421875
2015-04-06,35.511322021484375
2015-04-07,35.4942512512207
2015-04-08,35.40022277832031
2015-04-09,35.45151901245117
2015-04-10,35.656646728515625
2015-04-13,35.69082260131836
2015-04-14,35.596797943115234
2015-04-15,36.118141174316406
2015-04-16,36.032684326171875
2015-04-17,35.571163177490234
2015-04-20,36.673683166503906
2015-04-21,36.44292068481445
2015-04-22,36.74205780029297
2015-04-23,37.04117965698242
2015-04-24,40.912811279296875
2015-04-27,41.049564361572266
2015-04-28,42.01533508300781
2015-04-29,41.92985916137695
2015-04-30,41.57090759277344
2015-05-01,41.5880012512207
2015-05-04,41.229061126708984
2015-05-05,40.682064056396484
2015-05-06,39.553897857666016
2015-05-07,39.91285705566406
2015-05-08,40.81026840209961
2015-05-11,40.485496520996094
2015-05-12,40.46839141845703
2015-05-13,40.70770263671875
2015-05-14,41.6392936706543
2015-05-15,41.28032302856445
2015-05-18,41.032470703125
2015-05-19,40.92924499511719
2015-05-20,40.92924499511719
2015-05-21,40.79161071777344
2015-05-22,40.34429931640625
2015-05-26,40.07762145996094
2015-05-27,40.95505142211914
2015-05-28,40.817405700683594
2015-05-29,40.30988311767578
2015-06-01,40.6281623840332
2015-06-02,40.36149978637695
2015-06-03,40.30128479003906
2015-06-04,39.87977600097656
2015-06-05,39.69053268432617
2015-06-08,39.33784103393555
2015-06-09,39.26902389526367
2015-06-10,40.09482955932617
2015-06-11,39.9485969543457
2015-06-12,39.54429244995117
2015-06-15,39.122772216796875
2015-06-16,39.42386245727539
2015-06-17,39.54429244995117
2015-06-18,40.189453125
2015-06-19,39.6561164855957
2015-06-22,39.7679443359375
2015-06-23,39.492671966552734
2015-06-24,39.26041793823242
2015-06-25,39.26902389526367
2015-06-26,38.93354034423828
2015-06-29,38.16794967651367
2015-06-30,37.97868347167969
2015-07-01,38.236751556396484
2015-07-02,38.19374465942383
2015-07-06,38.18513870239258
2015-07-07,38.10771942138672
2015-07-08,38.05611038208008
2015-07-09,38.296974182128906
2015-07-10,38.3744010925293
2015-07-13,39.17440414428711
2015-07-14,39.24320983886719
2015-07-15,39.36363983154297
2015-07-16,40.137847900390625
2015-07-17,40.103424072265625
2015-07-20,40.36149978637695
2015-07-21,40.671180725097656
2015-07-22,39.17440414428711
2015-07-23,39.66472244262695
2015-07-24,39.518470764160156
2015-07-27,39.01094436645508
2015-07-28,39.00236129760742
2015-07-29,39.8195686340332
2015-07-30,40.32708740234375
2015-07-31,40.17225646972656
2015-08-03,40.26687240600586
2015-08-04,40.89484405517578
2015-08-05,40.92924499511719
2015-08-06,40.103424072265625
2015-08-07,40.206661224365234
2015-08-10,40.714202880859375
2015-08-11,39.92278289794922
2015-08-12,40.206661224365234
2015-08-13,40.19805145263672
2015-08-14,40.430320739746094
2015-08-17,40.70558547973633
2015-08-18,40.930728912353516
2015-08-19,40.35922622680664
2015-08-20,39.536617279052734
2015-08-21,37.29397201538086
2015-08-24,36.09037780761719
2015-08-25,35.04264831542969
2015-08-26,36.982261657714844
2015-08-27,38.01266098022461
2015-08-28,38.038639068603516
2015-08-31,37.683631896972656
2015-09-01,36.21162414550781
2015-09-02,37.545074462890625
2015-09-03,37.666297912597656
2015-09-04,36.89567184448242
2015-09-08,38.004005432128906
2015-09-09,37.29397201538086
2015-09-10,37.48447036743164
2015-09-11,37.64898681640625
2015-09-14,37.26799392700195
2015-09-15,38.08192825317383
2015-09-16,38.3590087890625
2015-09-17,38.315711975097656
2015-09-18,37.64898681640625
2015-09-21,38.19450759887695
2015-09-22,38.01266098022461
2015-09-23,37.986690521240234
2015-09-24,38.02132034301758
2015-09-25,38.04729461669922
2015-09-28,37.48447036743164
2015-09-29,37.614349365234375
2015-09-30,38.32438659667969
2015-10-01,38.6274528503418
2015-10-02,39.45869827270508
2015-10-05,40.37655258178711
2015-10-06,40.48044967651367
2015-10-07,40.52374267578125
2015-10-08,41.086570739746094
2015-10-09,40.79219436645508
2015-10-12,40.696929931640625
2015-10-13,40.60167694091797
2015-10-14,40.419837951660156
2015-10-15,40.70558547973633
2015-10-16,41.13853454589844
2015-10-19,41.23377227783203
2015-10-20,41.36366271972656
2015-10-21,40.870113372802734
2015-10-22,41.58879852294922
2015-10-23,45.77971267700195
2015-10-26,46.97462844848633
2015-10-27,46.48973083496094
2015-10-28,46.7408561706543
2015-10-29,46.204002380371094
2015-10-30,45.5805549621582
2015-11-02,46.100093841552734
2015-11-03,46.888057708740234
2015-11-04,47.10453796386719
2015-11-05,47.08721160888672
2015-11-06,47.55479431152344
2015-11-09,46.8967170715332
2015-11-10,46.33388137817383
2015-11-11,46.45512390136719
2015-11-12,46.169368743896484
2015-11-13,45.75374221801758
2015-11-16,46.55901336669922
2015-11-17,46.17545700073242
2015-11-18,46.942588806152344
2015-11-19,47.02103042602539
2015-11-20,47.23896408081055
2015-11-23,47.23896408081055
2015-11-24,47.2912712097168
2015-11-25,46.803096771240234
2015-11-27,47.012325286865234
2015-11-30,47.37845230102539
2015-12-01,48.1368408203125
2015-12-02,48.12813949584961
2015-12-03,47.247684478759766
2015-12-04,48.73835372924805
2015-12-07,48.651161193847656
2015-12-08,48.63373565673828
2015-12-09,47.927635192871094
2015-12-10,48.18044662475586
2015-12-11,47.125640869140625
2015-12-14,48.06711959838867
2015-12-15,48.11940383911133
2015-12-16,48.93013000488281
2015-12-17,48.555259704589844
2015-12-18,47.18667221069336
2015-12-21,47.796871185302734
2015-12-22,48.25017547607422
2015-12-23,48.659889221191406
2015-12-24,48.52912139892578
2015-12-28,48.77322006225586
2015-12-29,49.29624938964844
2015-12-30,49.0870361328125
2015-12-31,48.36349105834961
2016-01-04,47.77071762084961
2016-01-05,47.98866653442383
2016-01-06,47.1169319152832
2016-01-07,45.47807312011719
2016-01-08,45.61756134033203
2016-01-11,45.59139633178711
2016-01-12,46.00981903076172
2016-01-13,45.01606369018555
2016-01-14,46.29749298095703
2016-01-15,44.44943618774414
2016-01-19,44.0745849609375
2016-01-20,44.275089263916016
2016-01-21,44.00485610961914
2016-01-22,45.58268737792969
2016-01-25,45.146820068359375
2016-01-26,45.47807312011719
2016-01-27,44.649932861328125
2016-01-28,45.38218688964844
2016-01-29,48.02351760864258
2016-02-01,47.69225311279297
2016-02-02,46.20161819458008
2016-02-03,45.469356536865234
2016-02-04,45.32988357543945
2016-02-05,43.72589874267578
2016-02-08,43.07211685180664
2016-02-09,42.95878601074219
2016-02-10,43.33362579345703
2016-02-11,43.316192626953125
2016-02-12,44.02229309082031
2016-02-16,44.856380462646484
2016-02-17,46.02410125732422
2016-02-18,45.82216262817383
2016-02-19,45.49730682373047
2016-02-22,46.226051330566406
2016-02-23,44.93540573120117
2016-02-24,45.09342956542969
2016-02-25,45.7431526184082
2016-02-26,45.040748596191406
2016-02-29,44.67198944091797
2016-03-01,46.164581298828125
2016-03-02,46.48944091796875
2016-03-03,45.962650299072266
2016-03-04,45.68168258666992
2016-03-07,44.8036994934082
2016-03-08,45.34804153442383
2016-03-09,46.392852783203125
2016-03-10,45.69925308227539
2016-03-11,46.59479904174805
2016-03-14,46.68259048461914
2016-03-15,47.05134582519531
2016-03-16,47.718624114990234
2016-03-17,47.99079513549805
2016-03-18,46.96355438232422
2016-03-21,47.28839111328125
2016-03-22,47.47278594970703
2016-03-23,47.38499069213867
2016-03-24,47.59568786621094
2016-03-28,47.0074577331543
2016-03-29,48.03468704223633
2016-03-30,48.333213806152344
2016-03-31,48.49125289916992
2016-04-01,48.78976821899414
2016-04-04,48.66685104370117
2016-04-05,47.90298843383789
2016-04-06,48.39466857910156
2016-04-07,47.81520462036133
2016-04-08,47.780067443847656
2016-04-11,47.68349838256836
2016-04-12,47.98200988769531
2016-04-13,48.59661102294922
2016-04-14,48.605377197265625
2016-04-15,48.860008239746094
2016-04-18,49.571163177490234
2016-04-19,49.50970458984375
2016-04-20,48.807315826416016
2016-04-21,48.974151611328125
2016-04-22,45.46219253540039
2016-04-25,45.751922607421875
2016-04-26,45.16366958618164
2016-04-27,44.72468566894531
2016-04-28,43.81156921386719
2016-04-29,43.78523254394531
2016-05-02,44.43495178222656
2016-05-03,43.70622253417969
2016-05-04,43.78523254394531
2016-05-05,43.8466911315918
2016-05-06,44.24178695678711
2016-05-09,43.960838317871094
2016-05-10,44.79492950439453
2016-05-11,44.82126235961914
2016-05-12,45.22513198852539
2016-05-13,44.84760665893555
2016-05-16,45.50608825683594
2016-05-17,44.65732192993164
2016-05-18,44.92256546020508
2016-05-19,44.489349365234375
2016-05-20,44.754573822021484
2016-05-23,44.232948303222656
2016-05-24,45.612186431884766
2016-05-25,46.080780029296875
2016-05-26,45.87742614746094
2016-05-27,46.25760269165039
2016-05-31,46.85880661010742
2016-06-01,46.72618103027344
2016-06-02,46.39906311035156
2016-06-03,45.789005279541016
2016-06-06,46.08961868286133
2016-06-07,46.06308364868164
2016-06-08,46.01004409790039
2016-06-09,45.63870620727539
2016-06-10,45.51492691040039
2016-06-13,44.330204010009766
2016-06-14,44.05611801147461
2016-06-15,43.932350158691406
2016-06-16,44.55121612548828
2016-06-17,44.32136535644531
2016-06-20,44.268314361572266
2016-06-21,45.2585334777832
2016-06-22,45.081722259521484
2016-06-23,45.89509582519531
2016-06-24,44.05611801147461
2016-06-27,42.81834030151367
2016-06-28,43.7113037109375
2016-06-29,44.68385314941406
2016-06-30,45.2408561706543
2016-07-01,45.23201370239258
2016-07-05,45.2408561706543
2016-07-06,45.42650604248047
2016-07-07,45.42650604248047
2016-07-08,46.23991394042969
2016-07-11,46.49630355834961
2016-07-12,47.04447937011719
2016-07-13,47.3097038269043
2016-07-14,47.5130615234375
2016-07-15,47.47768020629883
2016-07-18,47.70756149291992
2016-07-19,46.93838119506836
2016-07-20,49.43162155151367
2016-07-21,49.33436965942383
2016-07-22,50.0151481628418
2016-07-25,50.1566047668457
2016-07-26,50.183128356933594
2016-07-27,49.679176330566406
2016-07-28,49.696861267089844
2016-07-29,50.11240768432617
2016-08-01,50.02398681640625
2016-08-02,50.02398681640625
2016-08-03,50.368797302246094
2016-08-04,50.7401237487793
2016-08-05,51.24409103393555
2016-08-08,51.33250045776367
2016-08-09,51.456268310546875
2016-08-10,51.297122955322266
2016-08-11,51.544681549072266
2016-08-12,51.22639465332031
2016-08-15,51.38553237915039
2016-08-16,51.10085678100586
2016-08-17,51.20762252807617
2016-08-18,51.24319839477539
2016-08-19,51.260990142822266
2016-08-22,51.30546951293945
2016-08-23,51.501190185546875
2016-08-24,51.55458068847656
2016-08-25,51.75029754638672
2016-08-26,51.62575149536133
2016-08-29,51.688011169433594
2016-08-30,51.501190185546875
2016-08-31,51.118656158447266
2016-09-01,51.234310150146484
2016-09-02,51.30546951293945
2016-09-06,51.25210189819336
2016-09-07,51.29656982421875
2016-09-08,51.09196090698242
2016-09-09,50.00659942626953
2016-09-12,50.7538948059082
2016-09-13,50.29127883911133
2016-09-14,50.051082611083984
2016-09-15,50.87843322753906
2016-09-16,50.93181228637695
2016-09-19,50.64714813232422
2016-09-20,50.54039001464844
2016-09-21,51.385536193847656
2016-09-22,51.43892288208008
2016-09-23,51.09196090698242
2016-09-26,50.62044906616211
2016-09-27,51.55458068847656
2016-09-28,51.62575149536133
2016-09-29,51.06526565551758
2016-09-30,51.24319839477539
2016-10-03,51.08305740356445
2016-10-04,50.92293167114258
2016-10-05,51.27878189086914
2016-10-06,51.367740631103516
2016-10-07,51.42112731933594
2016-10-10,51.6346321105957
2016-10-11,50.87843322753906
2016-10-12,50.807281494140625
2016-10-13,50.638240814208984
2016-10-14,51.08305740356445
2016-10-17,50.9051399230957
2016-10-18,51.29656982421875
2016-10-19,51.180931091308594
2016-10-20,50.93181228637695
2016-10-21,53.07585144042969
2016-10-24,54.267967224121094
2016-10-25,54.25908279418945
2016-10-26,53.93880081176758
2016-10-27,53.46729278564453
2016-10-28,53.26267623901367
2016-10-31,53.30717086791992
2016-11-01,53.20040512084961
2016-11-02,52.871238708496094
2016-11-03,52.67552185058594
2016-11-04,52.2307014465332
2016-11-07,53.75198745727539
2016-11-08,53.79645538330078
2016-11-09,53.529571533203125
2016-11-10,52.22180938720703
2016-11-11,52.50647735595703
2016-11-14,51.70580291748047
2016-11-15,52.72684860229492
2016-11-16,53.42544937133789
2016-11-17,54.312156677246094
2016-11-18,54.052406311035156
2016-11-21,54.509193420410156
2016-11-22,54.742069244384766
2016-11-23,54.09719467163086
2016-11-25,54.213623046875
2016-11-28,54.285282135009766
2016-11-29,54.71520233154297
2016-11-30,53.971797943115234
2016-12-01,53.02241516113281
2016-12-02,53.06720733642578
2016-12-05,53.93598175048828
2016-12-06,53.69415283203125
2016-12-07,54.96596908569336
2016-12-08,54.6435432434082
2016-12-09,55.50336456298828
2016-12-12,55.682491302490234
2016-12-13,56.40797424316406
2016-12-14,56.13926696777344
2016-12-15,56.04970169067383
2016-12-16,55.7989387512207
2016-12-19,56.98118591308594
2016-12-20,56.90953826904297
2016-12-21,56.90953826904297
2016-12-22,56.91848373413086
2016-12-23,56.64083480834961
2016-12-27,56.67666244506836
2016-12-28,56.416927337646484
2016-12-29,56.33631896972656
2016-12-30,55.65561294555664
2017-01-03,56.04970169067383
2017-01-04,55.7989387512207
2017-01-05,55.7989387512207
2017-01-06,56.28257751464844
2017-01-09,56.10345458984375
2017-01-10,56.085533142089844
2017-01-11,56.59606170654297
2017-01-12,56.07658004760742
2017-01-13,56.15719985961914
2017-01-17,56.00492858886719
2017-01-18,55.978057861328125
2017-01-19,55.7989387512207
2017-01-20,56.19300842285156
2017-01-23,56.390052795410156
2017-01-24,56.891632080078125
2017-01-25,57.03493118286133
2017-01-26,57.5633430480957
2017-01-27,58.91577911376953
2017-01-30,58.3336296081543
2017-01-31,57.903690338134766
2017-02-01,56.94535446166992
2017-02-02,56.57814025878906
2017-02-03,57.03493118286133
2017-02-06,56.99909210205078
2017-02-07,56.81101608276367
2017-02-08,56.73041534423828
2017-02-09,57.375267028808594
2017-02-10,57.3215217590332
2017-02-13,57.96639633178711
2017-02-14,58.18265151977539
2017-02-15,58.1466064453125
2017-02-16,58.13760757446289
2017-02-17,58.22771072387695
2017-02-21,58.11056900024414
2017-02-22,57.99345016479492
2017-02-23,58.22771072387695
2017-02-24,58.22771072387695
2017-02-27,57.87629699707031
2017-02-28,57.65102767944336
2017-03-01,58.51606750488281
2017-03-02,57.67805862426758
2017-03-03,57.89432144165039
2017-03-06,57.91232681274414
2017-03-07,58.02946472167969
2017-03-08,58.561092376708984
2017-03-09,58.32683181762695
2017-03-10,58.507057189941406
