Date,Price
2015-01-02,54.61692810058594
2015-01-05,53.60210037231445
2015-01-06,53.33964920043945
2015-01-07,53.33964920043945
2015-01-08,54.96686553955078
2015-01-09,54.96686553955078
2015-01-12,55.55301284790039
2015-01-13,55.421791076660156
2015-01-14,54.57318115234375
2015-01-15,55.57925796508789
2015-01-16,56.18291473388672
2015-01-20,56.02543258666992
2015-01-21,56.66407012939453
2015-01-22,56.6115837097168
2015-01-23,56.6115837097168
2015-01-26,57.521427154541016
2015-01-27,57.372703552246094
2015-01-28,57.521427154541016
2015-01-29,57.5389289855957
2015-01-30,57.5389289855957
2015-02-02,57.27647399902344
2015-02-03,57.346466064453125
2015-02-04,58.317543029785156
2015-02-05,57.39020538330078
2015-02-06,56.777809143066406
2015-02-09,56.1129264831543
2015-02-10,57.136497497558594
2015-02-11,57.302711486816406
2015-02-12,57.64390182495117
2015-02-13,57.64390182495117
2015-02-17,57.64390182495117
2015-02-18,58.160072326660156
2015-02-19,59.542320251464844
2015-02-20,59.4898567199707
2015-02-23,59.92726135253906
2015-02-24,60.8546028137207
2015-02-25,60.33844757080078
2015-02-26,59.40236282348633
2015-02-27,59.5335807800293
2015-03-02,59.2973747253418
2015-03-03,59.2973747253418
2015-03-04,59.00867462158203
2015-03-05,59.01742172241211
2015-03-06,59.09615707397461
2015-03-09,59.28862762451172
2015-03-10,58.597496032714844
2015-03-11,58.702476501464844
2015-03-12,59.28862762451172
2015-03-13,59.314884185791016
2015-03-16,59.314884185791016
2015-03-17,59.314884185791016
2015-03-18,60.62715148925781
2015-03-19,61.23954772949219
2015-03-20,61.23954772949219
2015-03-23,64.42398071289062
2015-03-24,64.42398071289062
2015-03-25,63.286685943603516
2015-03-26,63.286685943603516
2015-03-27,63.286685943603516
2015-03-30,61.983158111572266
2015-03-31,61.23954772949219
2015-04-01,60.66214370727539
2015-04-02,61.79944610595703
2015-04-06,61.80818557739258
2015-04-07,61.69447326660156
2015-04-08,60.96833038330078
2015-04-09,61.3270149230957
2015-04-10,60.880855560302734
2015-04-13,60.08474349975586
2015-04-14,59.92726135253906
2015-04-15,59.92726135253906
2015-04-16,60.355953216552734
2015-04-17,60.355953216552734
2015-04-20,60.355953216552734
2015-04-21,61.353267669677734
2015-04-22,61.353267669677734
2015-04-23,61.75571060180664
2015-04-24,61.90443801879883
2015-04-27,61.62446975708008
2015-04-28,62.17564010620117
2015-04-29,62.17564010620117
2015-04-30,61.25702667236328
2015-05-01,60.62715148925781
2015-05-04,60.46969223022461
2015-05-05,59.97975540161133
2015-05-06,59.67356491088867
2015-05-07,59.67356491088867
2015-05-08,61.983158111572266
2015-05-11,59.78729248046875
2015-05-12,59.79603958129883
2015-05-13,60.36469650268555
2015-05-14,60.36469650268555
2015-05-15,60.36469650268555
2015-05-18,60.36469650268555
2015-05-19,61.10831832885742
2015-05-20,60.46969223022461
2015-05-21,60.50468063354492
2015-05-22,60.73212814331055
2015-05-26,60.189727783203125
2015-05-27,60.434688568115234
2015-05-28,60.96833038330078
2015-05-29,59.90102767944336
2015-06-01,59.84853744506836
2015-06-02,59.84853744506836
2015-06-03,59.83979415893555
2015-06-04,60.09349822998047
2015-06-05,58.60624313354492
2015-06-08,58.60624313354492
2015-06-09,58.60624313354492
2015-06-10,58.02884292602539
2015-06-11,59.14863967895508
2015-06-12,59.14863967895508
2015-06-15,58.96493911743164
2015-06-16,58.96493911743164
2015-06-17,58.72872543334961
2015-06-18,58.72872543334961
2015-06-19,58.72872543334961
2015-06-22,58.72872543334961
2015-06-23,59.42861557006836
2015-06-24,59.42861557006836
2015-06-25,58.58000564575195
2015-06-26,58.91244888305664
2015-06-29,57.853878021240234
2015-06-30,57.853878021240234
2015-07-01,58.99117660522461
2015-07-02,58.99117660522461
2015-07-06,57.853878021240234
2015-07-07,57.853878021240234
2015-07-08,56.07792663574219
2015-07-09,56.07792663574219
2015-07-10,57.1714973449707
2015-07-13,57.66141128540039
2015-07-14,57.66141128540039
2015-07-15,58.99993133544922
2015-07-16,59.63856887817383
2015-07-17,59.7172966003418
2015-07-20,58.597496032714844
2015-07-21,58.597496032714844
2015-07-22,58.597496032714844
2015-07-23,58.824947357177734
2015-07-24,58.440025329589844
2015-07-27,57.302711486816406
2015-07-28,57.302711486816406
2015-07-29,57.302711486816406
2015-07-30,57.302711486816406
2015-07-31,58.448768615722656
2015-08-03,58.448768615722656
2015-08-04,56.38412094116211
2015-08-05,56.38412094116211
2015-08-06,56.57658386230469
2015-08-07,56.94402313232422
2015-08-10,56.94402313232422
2015-08-11,56.94402313232422
2015-08-12,55.60551071166992
2015-08-13,55.60551071166992
2015-08-14,55.238067626953125
2015-08-17,55.238067626953125
2015-08-18,55.238067626953125
2015-08-19,55.238067626953125
2015-08-20,53.750816345214844
2015-08-21,53.49711227416992
2015-08-24,49.9539680480957
2015-08-25,49.43780517578125
2015-08-26,50.27766418457031
2015-08-27,51.0825309753418
2015-08-28,53.36589431762695
2015-08-31,52.4035530090332
2015-09-01,49.507789611816406
2015-09-02,51.28374099731445
2015-09-03,53.24340057373047
2015-09-04,51.66868209838867
2015-09-08,52.70975112915039
2015-09-09,53.164676666259766
2015-09-10,52.053611755371094
2015-09-11,52.053611755371094
2015-09-14,50.89881896972656
2015-09-15,50.89881896972656
2015-09-16,52.692256927490234
2015-09-17,52.263580322265625
2015-09-18,52.263580322265625
2015-09-21,52.27232360839844
2015-09-22,52.00111770629883
2015-09-23,52.184844970703125
2015-09-24,50.62760925292969
2015-09-25,50.62760925292969
2015-09-28,50.25142288208008
2015-09-29,50.25142288208008
2015-09-30,50.400142669677734
2015-10-01,51.52870559692383
2015-10-02,52.1411018371582
2015-10-05,52.928466796875
2015-10-06,52.63976287841797
2015-10-07,53.777069091796875
2015-10-08,52.972206115722656
2015-10-09,53.89079666137695
2015-10-12,53.63709259033203
2015-10-13,53.73332214355469
2015-10-14,53.73332214355469
2015-10-15,53.479618072509766
2015-10-16,53.479618072509766
2015-10-19,53.479618072509766
2015-10-20,53.917049407958984
2015-10-21,54.08327102661133
2015-10-22,54.0307731628418
2015-10-23,54.336971282958984
2015-10-26,54.520687103271484
2015-10-27,55.211830139160156
2015-10-28,55.290557861328125
2015-10-29,54.24074172973633
2015-10-30,54.24074172973633
2015-11-02,53.9257926940918
2015-11-03,53.9257926940918
2015-11-04,53.304649353027344
2015-11-05,54.529441833496094
2015-11-06,54.529441833496094
2015-11-09,54.555686950683594
2015-11-10,54.555686950683594
2015-11-11,54.555686950683594
2015-11-12,54.555686950683594
2015-11-13,53.007205963134766
2015-11-16,52.657257080078125
2015-11-17,53.22590637207031
2015-11-18,53.22590637207031
2015-11-19,54.23199462890625
2015-11-20,54.23199462890625
2015-11-23,53.97828674316406
2015-11-24,54.555686950683594
2015-11-25,53.75957107543945
2015-11-27,53.75957107543945
2015-11-30,53.75957107543945
2015-12-01,55.290557861328125
2015-12-02,55.34304428100586
2015-12-03,54.6431770324707
2015-12-04,54.72190475463867
2015-12-07,54.389461517333984
2015-12-08,53.453372955322266
2015-12-09,53.453372955322266
2015-12-10,54.45945358276367
2015-12-11,54.45945358276367
2015-12-14,53.453372955322266
2015-12-15,52.83223342895508
2015-12-16,54.23199462890625
2015-12-17,54.23199462890625
2015-12-18,54.23199462890625
2015-12-21,54.100765228271484
2015-12-22,54.328224182128906
2015-12-23,55.55301284790039
2015-12-24,54.162010192871094
2015-12-28,54.08327102661133
2015-12-29,54.59068298339844
2015-12-30,53.67208480834961
2015-12-31,53.75957107543945
2016-01-04,53.81206512451172
2016-01-05,53.67208480834961
2016-01-06,52.23732376098633
2016-01-07,50.365150451660156
2016-01-08,49.604034423828125
2016-01-11,49.604034423828125
2016-01-12,51.388729095458984
2016-01-13,50.78507995605469
2016-01-14,50.69759750366211
2016-01-15,49.29783248901367
2016-01-19,50.242671966552734
2016-01-20,49.149105072021484
2016-01-21,48.20427322387695
2016-01-22,50.15518569946289
2016-01-25,49.81399154663086
2016-01-26,49.81399154663086
2016-01-27,50.30391311645508
2016-01-28,50.84632110595703
2016-01-29,52.097354888916016
2016-02-01,52.097354888916016
2016-02-02,51.80865478515625
2016-02-03,50.99504470825195
2016-02-04,50.99504470825195
2016-02-05,48.11678695678711
2016-02-08,47.766845703125
2016-02-09,46.7432746887207
2016-02-10,46.7432746887207
2016-02-11,46.84824752807617
2016-02-12,45.8946647644043
2016-02-16,47.163204193115234
2016-02-17,47.27692794799805
2016-02-18,46.699527740478516
2016-02-19,46.51580810546875
2016-02-22,45.98215103149414
2016-02-23,46.54205322265625
2016-02-24,45.60597229003906
2016-02-25,45.60597229003906
2016-02-26,45.60597229003906
2016-02-29,45.49223327636719
2016-03-01,47.08445358276367
2016-03-02,47.08445358276367
2016-03-03,46.9532356262207
2016-03-04,46.9532356262207
2016-03-07,46.67327880859375
2016-03-08,46.18336868286133
2016-03-09,46.26210403442383
2016-03-10,46.67327880859375
2016-03-11,46.67327880859375
2016-03-14,47.24193572998047
2016-03-15,46.90949630737305
2016-03-16,46.32333755493164
2016-03-17,47.8455810546875
2016-03-18,46.84824752807617
2016-03-21,46.84824752807617
2016-03-22,46.82200622558594
2016-03-23,46.970726013183594
2016-03-24,46.52455520629883
2016-03-28,46.52455520629883
2016-03-29,46.52455520629883
2016-03-30,47.548126220703125
2016-03-31,46.095882415771484
2016-04-01,45.62346267700195
2016-04-04,44.48616027832031
2016-04-05,43.23511505126953
2016-04-06,43.812522888183594
2016-04-07,42.92892074584961
2016-04-08,44.44240951538086
2016-04-11,44.44240951538086
2016-04-12,44.45990753173828
2016-04-13,45.39600372314453
2016-04-14,45.39600372314453
2016-04-15,45.19477462768555
2016-04-18,44.416168212890625
2016-04-19,45.693450927734375
2016-04-20,45.11605453491211
2016-04-21,46.402076721191406
2016-04-22,47.40815734863281
2016-04-25,47.530635833740234
2016-04-26,47.530635833740234
2016-04-27,46.760765075683594
2016-04-28,45.028564453125
2016-04-29,44.46866226196289
2016-05-02,45.238525390625
2016-05-03,44.13621520996094
2016-05-04,44.13621520996094
2016-05-05,44.13621520996094
2016-05-06,44.01373291015625
2016-05-09,45.22102737426758
2016-05-10,45.76344299316406
2016-05-11,43.13013458251953
2016-05-12,44.179954528808594
2016-05-13,44.13621520996094
2016-05-16,44.573646545410156
2016-05-17,45.054805755615234
2016-05-18,44.206199645996094
2016-05-19,43.95249938964844
2016-05-20,43.62880325317383
2016-05-23,43.62880325317383
2016-05-24,44.1099739074707
2016-05-25,44.179954528808594
2016-05-26,44.6348876953125
2016-05-27,44.6348876953125
2016-05-31,44.97607421875
2016-06-01,45.22102737426758
2016-06-02,44.97607421875
2016-06-03,45.273521423339844
2016-06-06,45.273521423339844
2016-06-07,46.20961380004883
2016-06-08,46.77826690673828
2016-06-09,45.30851745605469
2016-06-10,45.30851745605469
2016-06-13,44.70486068725586
2016-06-14,43.77751922607422
2016-06-15,45.65845489501953
2016-06-16,45.65845489501953
2016-06-17,45.65845489501953
2016-06-20,47.05821228027344
2016-06-21,47.03196716308594
2016-06-22,46.043392181396484
2016-06-23,47.56563186645508
2016-06-24,47.11070251464844
2016-06-27,43.47132110595703
2016-06-28,43.38384246826172
2016-06-29,44.381168365478516
2016-06-30,43.67254638671875
2016-07-01,43.48882293701172
2016-07-05,43.541316986083984
2016-07-06,43.025146484375
2016-07-07,43.934993743896484
2016-07-08,44.50365447998047
2016-07-11,45.439735412597656
2016-07-12,46.0258903503418
2016-07-13,46.856998443603516
2016-07-14,46.83950424194336
2016-07-15,46.83950424194336
2016-07-18,48.15178298950195
2016-07-19,47.714351654052734
2016-07-20,47.05821228027344
2016-07-21,47.57437515258789
2016-07-22,47.521888732910156
2016-07-25,47.67936325073242
2016-07-26,47.67936325073242
2016-07-27,47.67936325073242
2016-07-28,47.67936325073242
2016-07-29,49.47279739379883
2016-08-01,48.72043228149414
2016-08-02,48.78166961669922
2016-08-03,48.571712493896484
2016-08-04,49.079124450683594
2016-08-05,49.079124450683594
2016-08-08,51.28374099731445
2016-08-09,51.99237823486328
2016-08-10,51.61618423461914
2016-08-11,51.344993591308594
2016-08-12,50.96879196166992
2016-08-15,51.467464447021484
2016-08-16,51.467464447021484
2016-08-17,51.61618423461914
2016-08-18,51.67742919921875
2016-08-19,51.67742919921875
2016-08-22,51.67742919921875
2016-08-23,52.00111770629883
2016-08-24,52.00111770629883
2016-08-25,52.00111770629883
2016-08-26,51.17875671386719
2016-08-29,51.17875671386719
2016-08-30,51.17875671386719
2016-08-31,51.17875671386719
2016-09-01,52.63976287841797
2016-09-02,52.63976287841797
2016-09-06,52.77098846435547
2016-09-07,52.77098846435547
2016-09-08,52.421051025390625
2016-09-09,52.421051025390625
2016-09-12,51.729923248291016
2016-09-13,52.202335357666016
2016-09-14,51.065032958984375
2016-09-15,51.065032958984375
2016-09-16,50.2164306640625
2016-09-19,50.2164306640625
2016-09-20,50.2164306640625
2016-09-21,52.13235092163086
2016-09-22,52.75349044799805
2016-09-23,51.45871353149414
2016-09-26,50.75008010864258
2016-09-27,50.75008010864258
2016-09-28,51.00379180908203
2016-09-29,50.33015823364258
2016-09-30,50.22517395019531
2016-10-03,50.33890914916992
2016-10-04,50.33890914916992
2016-10-05,50.48762130737305
2016-10-06,50.91630935668945
2016-10-07,51.248748779296875
2016-10-10,51.248748779296875
2016-10-11,51.248748779296875
2016-10-12,50.48762130737305
2016-10-13,50.48762130737305
2016-10-14,50.48762130737305
2016-10-17,50.111446380615234
2016-10-18,50.111446380615234
2016-10-19,50.111446380615234
2016-10-20,51.14376449584961
2016-10-21,50.268917083740234
2016-10-24,50.268917083740234
2016-10-25,51.0300407409668
2016-10-26,51.0300407409668
2016-10-27,50.373897552490234
2016-10-28,50.373897552490234
2016-10-31,51.336238861083984
2016-11-01,49.86648941040039
2016-11-02,49.61277389526367
2016-11-03,49.61277389526367
2016-11-04,49.61277389526367
2016-11-07,49.122859954833984
2016-11-08,49.044124603271484
2016-11-09,49.37657165527344
2016-11-10,47.44314956665039
2016-11-11,48.97413635253906
2016-11-14,48.7379264831543
2016-11-15,49.31532669067383
2016-11-16,49.31532669067383
2016-11-17,48.82541275024414
2016-11-18,48.82541275024414
2016-11-21,48.82541275024414
2016-11-22,50.295162200927734
2016-11-23,49.98896408081055
2016-11-25,51.406219482421875
2016-11-28,51.39746856689453
2016-11-29,51.61618423461914
2016-11-30,51.61618423461914
2016-12-01,51.869895935058594
2016-12-02,51.869895935058594
2016-12-05,51.20500946044922
2016-12-06,51.20500946044922
2016-12-07,52.49103546142578
2016-12-08,52.49103546142578
2016-12-09,53.38338088989258
2016-12-12,53.059688568115234
2016-12-13,54.179500579833984
2016-12-14,53.593345642089844
2016-12-15,53.033443450927734
2016-12-16,53.54085922241211
2016-12-19,53.54085922241211
2016-12-20,53.1121826171875
2016-12-21,53.1121826171875
2016-12-22,53.103431701660156
2016-12-23,53.103431701660156
2016-12-27,52.14984893798828
2016-12-28,51.6949348449707
2016-12-29,51.537452697753906
2016-12-30,51.45871353149414
2017-01-03,51.71242141723633
2017-01-04,52.49103546142578
2017-01-05,52.88471984863281
2017-01-06,52.1411018371582
2017-01-09,52.43854522705078
2017-01-10,51.79990768432617
2017-01-11,52.079856872558594
2017-01-12,51.913639068603516
2017-01-13,51.913639068603516
2017-01-17,51.362491607666016
2017-01-18,51.362491607666016
2017-01-19,51.362491607666016
2017-01-20,51.35373306274414
2017-01-23,52.0886116027832
2017-01-24,51.406219482421875
2017-01-25,51.98362731933594
2017-01-26,51.88739013671875
2017-01-27,51.222503662109375
2017-01-30,51.14376449584961
2017-01-31,49.604034423828125
2017-02-01,49.604034423828125
2017-02-02,50.0851936340332
2017-02-03,50.0851936340332
2017-02-06,49.66527557373047
2017-02-07,49.41156768798828
2017-02-08,49.53404235839844
2017-02-09,48.851661682128906
2017-02-10,49.17535400390625
2017-02-13,50.12018966674805
2017-02-14,50.12018966674805
2017-02-15,49.997711181640625
2017-02-16,49.6390266418457
2017-02-17,49.47279739379883
2017-02-21,50.13768768310547
2017-02-22,50.19892883300781
2017-02-23,50.111446380615234
2017-02-24,49.6915168762207
2017-02-27,49.49030303955078
2017-02-28,49.49030303955078
2017-03-01,49.93647766113281
2017-03-02,49.61277389526367
2017-03-03,49.49905014038086
2017-03-06,49.43780517578125
2017-03-07,49.254085540771484
2017-03-08,49.052879333496094
2017-03-09,49.052879333496094
2017-03-10,48.97413635253906
2017-03-13,49.324073791503906
2017-03-14,49.061622619628906
2017-03-15,49.061622619628906
2017-03-16,49.061622619628906
2017-03-17,49.061622619628906
2017-03-20,49.061622619628906
2017-03-21,48.571712493896484
2017-03-22,48.317996978759766
2017-03-23,48.7379264831543
2017-03-24,48.65045166015625
2017-03-27,48.834171295166016
2017-03-28,48.317996978759766
2017-03-29,48.317996978759766
2017-03-30,48.20427322387695
2017-03-31,47.53938293457031
2017-04-03,47.53938293457031
2017-04-04,47.68810272216797
2017-04-05,46.752017974853516
2017-04-06,46.2883415222168
2017-04-07,46.218360900878906
2017-04-10,46.218360900878906
2017-04-11,46.603302001953125
2017-04-12,46.39332962036133
2017-04-13,45.71969223022461
2017-04-17,46.419578552246094
2017-04-18,46.244598388671875
2017-04-19,46.244598388671875
2017-04-20,46.358333587646484
2017-04-21,46.970726013183594
2017-04-24,46.80451202392578
2017-04-25,47.8980712890625
